1817|61|18|851429248|jpg|1|1522315812|0|Animals 15||110157|850|599|0.00|0|0||0|radius|1|656|1|0||||0|animals_15||||||1522315812|`
1818|61|18|168788668|jpg|1|1522315812|0|Animals 16||103818|850|567|0.00|0|0||0|radius|1|738|1|0||||0|animals_16||||||1522315812|`
1819|61|18|995759956|jpg|1|1522315812|0|Animals 17||96933|850|638|0.00|0|0||0|radius|1|708|1|0||||0|animals_17||||||1522315812|`
1820|61|18|784192054|jpg|1|1522315812|0|Animals 18||151849|850|565|0.00|0|0||0|radius|1|731|1|0||||0|animals_18||||||1522315812|`
1821|61|18|46290092|jpg|1|1522315812|0|Animals 19||130819|850|552|0.00|0|0||0|radius|1|631|1|0||||0|animals_19||||||1522315812|`
1822|61|18|501026992|jpg|1|1522315812|0|Animals 20||69268|850|573|0.00|0|0||0|radius|1|654|1|0||||0|animals_20||||||1522315812|`
1823|61|18|279145258|jpg|1|1522315812|0|Animals 21||97105|850|567|0.00|0|0||0|radius|1|722|1|0||||0|animals_21||||||1522315812|`
1824|61|18|576113661|jpg|1|1522315812|0|Animals 22||96873|850|563|0.00|0|0||0|radius|1|775|1|0||||0|animals_22||||||1522315812|`
1825|61|18|828237881|jpg|1|1522315812|0|Animals 23||169650|850|636|0.00|0|0||0|radius|1|765|1|0||||0|animals_23||||||1522315812|`
1826|61|18|923730143|jpg|1|1522315812|0|Animals 24||97995|850|850|0.00|0|0||0|radius|1|718|1|0||||0|animals_24||||||1522315812|`
1827|61|18|534531905|jpg|1|1522315812|0|Animals 25||81449|850|531|0.00|0|0||0|radius|1|825|1|0||||0|animals_25||||||1522315812|`
1828|61|18|288288461|jpg|1|1522315812|0|Animals 26||49485|850|478|0.00|0|0||0|radius|1|739|1|0||||0|animals_26||||||1522315812|`
1829|61|18|868109606|jpg|1|1522315812|0|Animals 27||124125|850|527|0.00|0|0||0|radius|1|758|1|0||||0|animals_27||||||1522315812|`
1830|61|18|411841798|jpg|1|1522315812|0|Animals 28||93197|850|567|0.00|0|0||0|radius|1|774|1|0||||0|animals_28||||||1522315812|`
1831|61|18|327634426|jpg|1|1522315812|0|Animals 29||67716|850|565|0.00|0|0||0|radius|1|836|1|0||||0|animals_29||||||1522315812|`
1832|61|18|176179888|jpg|1|1522315812|0|Animals 30||213837|850|553|0.00|0|0||0|radius|1|719|1|0||||0|animals_30||||||1522315812|`
1833|61|18|561354417|jpg|1|1522315812|0|Animals 31||123948|850|478|0.00|0|0||0|radius|1|745|1|0||||0|animals_31||||||1522315812|`
1834|61|18|316441427|jpg|1|1522315812|0|Animals 32||183067|850|566|0.00|0|0||0|radius|1|767|1|0||||0|animals_32||||||1522315812|`
1835|61|18|303094380|jpg|1|1522315812|0|Animals 33||98311|850|567|0.00|0|0||0|radius|1|785|1|0||||0|animals_33||||||1522315812|`
1836|61|18|842254292|jpg|1|1522315812|0|Animals 34||177127|850|567|0.00|0|0||0|radius|1|741|1|0||||0|animals_34||||||1522315812|`
1837|61|18|629186663|jpg|1|1522315812|0|Animals 35||103332|850|531|0.00|0|0||0|radius|1|715|1|0||||0|animals_35||||||1522315812|`
1838|61|18|270146478|jpg|1|1522315812|0|Animals 36||132888|850|567|0.00|0|0||0|radius|1|741|1|0||||0|animals_36||||||1522315812|`
1839|61|18|631908663|jpg|1|1522315812|0|Animals 37||81983|850|567|0.00|0|0||0|radius|1|728|1|0||||0|animals_37||||||1522315812|`
1840|61|18|146965811|jpg|1|1522315812|0|Animals 38||112966|850|563|0.00|0|0||0|radius|1|771|1|0||||0|animals_38||||||1522315812|`
1841|61|18|930279555|jpg|1|1522315812|0|Animals 39||72352|850|522|0.00|0|0||0|radius|1|768|1|0||||0|animals_39||||||1522315812|`
1842|61|18|49388722|jpg|1|1522315812|0|Animals 40||142929|850|567|0.00|0|0||0|radius|1|756|1|0||||0|animals_40||||||1522315812|`
1843|61|18|587666926|jpg|1|1522315812|0|Animals 41||142171|850|637|0.00|0|0||0|radius|1|801|1|0||||0|animals_41||||||1522315812|`
1844|61|18|248304210|jpg|1|1522315812|0|Animals 42||117922|850|567|0.00|0|0||0|radius|1|738|1|0||||0|animals_42||||||1522315812|`
1845|62|42|369264592|jpg|1|1529662718|0|  01||191569|1200|798|0.00|0|0||0|radius|1|646|1|0||||0|01||||||1529662718|`
1846|62|42|561086944|jpg|1|1529662718|0|  02||228958|1200|622|0.00|0|0||0|radius|1|625|1|0||||0|02||||||1529662718|`
1847|62|42|164924410|jpg|1|1529662718|0|  03||273402|1200|622|0.00|0|0||0|radius|1|665|1|0||||0|03||||||1529662718|`
1848|62|42|950867896|jpg|1|1529662718|0|  04||288802|1200|839|0.00|0|0||0|radius|1|630|1|0||||0|04||||||1529662718|`
1849|62|42|380703902|jpg|1|1529662718|0|  05||268252|1200|622|0.00|0|0||0|radius|1|662|1|0||||0|05||||||1529662718|`
1850|62|42|346408084|jpg|1|1529662718|0|  06||299284|1200|622|0.00|0|0||0|radius|1|642|1|0||||0|06||||||1529662718|`
1851|62|42|333260670|jpg|1|1529662718|0|  07||240492|1200|622|0.00|0|0||0|radius|1|600|1|0||||0|07||||||1529662718|`
1852|62|42|729610240|jpg|1|1529662718|0|  08||274342|1200|622|0.00|0|0||0|radius|1|686|1|0||||0|08||||||1529662718|`
1853|62|42|314023748|jpg|1|1529662718|0|  09||228762|1200|622|0.00|0|0||0|radius|1|618|1|0||||0|09||||||1529662718|`
1854|62|42|873012167|jpg|1|1529662718|0|  10||236544|1200|622|0.00|0|0||0|radius|1|645|1|0||||0|10||||||1529662718|`
1855|62|42|600523562|jpg|1|1529662718|0|  11||217644|1200|622|0.00|0|0||0|radius|1|617|1|0||||0|11||||||1529662718|`
1856|62|42|748678648|jpg|1|1529662718|0|  12||251108|1200|622|0.00|0|0||0|radius|1|612|1|0||||0|12||||||1529662718|`
1857|62|42|174470970|jpg|1|1529662718|0|  13||241606|1200|622|0.00|0|0||0|radius|1|570|1|0||||0|13||||||1529662718|`
1858|62|42|926437376|jpg|1|1529662718|0|  14||249192|1200|622|0.00|0|0||0|radius|1|581|1|0||||0|14||||||1529662718|`
1859|62|42|997874573|jpg|1|1529662718|0|  15||258913|1200|622|0.00|0|0||0|radius|1|593|1|0||||0|15||||||1529662718|`
1860|62|42|767078793|jpg|1|1529662718|0|  16||155471|1200|823|0.00|0|0||0|radius|1|561|1|0||||0|16||||||1529662718|`
1861|62|42|299312843|jpg|1|1529662718|0|  17||124729|1200|798|0.00|0|0||0|radius|1|656|1|0||||0|17||||||1529662718|`
1862|62|42|675268300|jpg|1|1529662718|0|  18||247398|1200|805|0.00|0|0||0|radius|1|584|1|0||||0|18||||||1529662718|`
1863|64|63|35154590|jpg|1|1532947119|0|Image 1246||485361|1637|1798|0.00|0|0||0|radius|1|625|1|0||||0|image_1246||||||1532947119|`
1864|64|63|275248980|jpg|1|1532947830|0|--||503104|1532|2052|0.00|0|0||0|radius|1|617|1|0||||0|||||||1532947830|`
1865|64|63|454313639|jpg|1|1532947830|0|Image 1247||753262|2000|1367|0.00|0|0||0|radius|1|639|1|0||||0|image_1247||||||1532947830|`
1866|64|63|418413786|jpg|1|1533295555|0|----||189712|1256|1082|0.00|0|0||0|radius|1|631|1|0||||0|||||||1533295555|`
1867|64|63|94066711|jpg|1|1533295555|0|Image 1249||540903|2644|2452|0.00|0|0||0|radius|1|602|1|0||||0|image_1249||||||1533295555|`
1868|64|63|908059229|jpg|1|1533295797|0|---||610928|2140|3652|0.00|0|0||0|radius|1|639|1|0||||0|||||||1533295797|`
1871|65|42|341402807|jpg|1|1536674493|0|  01||227482|1200|621|0.00|0|0||0|radius|1|626|1|0||||0|01||||||1536674493|`
1872|65|42|457967534|jpg|1|1536674493|0|  02||268276|1200|621|0.00|0|0||0|radius|1|643|1|0||||0|02||||||1536674493|`
1873|65|42|290714913|jpg|1|1536674493|0|  03||281770|1200|621|0.00|0|0||0|radius|1|588|1|0||||0|03||||||1536674493|`
1874|65|42|543460122|jpg|1|1536674493|0|  04||280685|1200|621|0.00|0|0||0|radius|1|543|1|0||||0|04||||||1536674493|`
1875|65|42|209768913|jpg|1|1536674493|0|  05||259377|1200|621|0.00|0|0||0|radius|1|624|1|0||||0|05||||||1536674493|`
1876|65|42|75714411|jpg|1|1536674493|0|  06||274669|1200|621|0.00|0|0||0|radius|1|610|1|0||||0|06||||||1536674493|`
1877|65|42|770430691|jpg|1|1536674493|0|  07||251991|1200|621|0.00|0|0||0|radius|1|636|1|0||||0|07||||||1536674493|`
1878|65|42|693543607|jpg|1|1536674493|0|  08||252837|1200|621|0.00|0|0||0|radius|1|629|1|0||||0|08||||||1536674493|`
1879|65|42|649944707|jpg|1|1536674493|0|  09||323873|1200|621|0.00|0|0||0|radius|1|587|1|0||||0|09||||||1536674493|`
1880|65|42|102352410|jpg|1|1536674493|0|  10||277612|1200|621|0.00|0|0||0|radius|1|597|1|0||||0|10||||||1536674493|`
1881|65|42|882745818|jpg|1|1536674493|0|  11||177525|1200|618|0.00|0|0||0|radius|1|578|1|0||||0|11||||||1536674493|`
1882|66|42|296475459|jpg|1|1536675118|0|  01||216548|1200|583|0.00|0|0||0|radius|1|588|1|0||||0|01||||||1536675118|`
1883|66|42|765195665|jpg|1|1536675118|0|  02||267323|1200|537|0.00|0|0||0|radius|1|585|1|0||||0|02||||||1536675118|`
1884|66|42|588172667|jpg|1|1536675118|0|  03||208958|1200|537|0.00|0|0||0|radius|1|573|1|0||||0|03||||||1536675118|`
1885|66|42|886450959|jpg|1|1536675118|0|  04||264259|1200|537|0.00|0|0||0|radius|1|600|1|0||||0|04||||||1536675118|`
1886|66|42|946705745|jpg|1|1536675118|0|  06||239368|1200|536|0.00|0|0||0|radius|1|577|1|0||||0|06||||||1536675118|`
1887|66|42|172932176|jpg|1|1536675118|0|  07||249538|1200|536|0.00|0|0||0|radius|1|618|1|0||||0|07||||||1536675118|`
1888|66|42|546525946|jpg|1|1536675118|0|  09||264430|1200|537|0.00|0|0||0|radius|1|646|1|0||||0|09||||||1536675118|`
1889|66|42|107179179|jpg|1|1536675118|0|  10||210971|1200|537|0.00|0|0||0|radius|1|563|1|0||||0|10||||||1536675118|`
1890|66|42|38880560|jpg|1|1536675118|0|  11||203724|1200|537|0.00|0|0||0|radius|1|597|1|0||||0|11||||||1536675118|`
1891|66|42|412357822|jpg|1|1536675118|0|  12||251155|1200|537|0.00|0|0||0|radius|1|567|1|0||||0|12||||||1536675118|`
1892|66|42|939315461|jpg|1|1536675118|0|  13||258470|1200|537|0.00|0|0||0|radius|1|580|1|0||||0|13||||||1536675118|`
1893|66|42|110722196|jpg|1|1536675118|0|  14||240507|1200|536|0.00|0|0||0|radius|1|610|1|0||||0|14||||||1536675118|`
1904|57|0|736361160|jpg|1|1540812577|0|Фото на кружке Хамелеон|Печать фотографий на кружку Хамелеон, которая проявляется при наливании кипятка.|836257|2000|739|0.00|0|0||0|radius|1|654|1|0||||0|foto_na_kruzhke_khameleon||||||1540812577|Фото на кружке Хамелеон`Фото на кружке Хамелеон
1905|68|67|244794102|jpg|1|1540819039|0|--||928096|1802|1256|0.00|0|0||0|radius|1|655|1|0||||0|||||||1540819039|`
1906|68|67|824165521|jpg|1|1540819039|0|     ||722515|1181|1181|0.00|0|0||0|radius|1|618|1|0||||0|||||||1540819039|`
1908|68|67|457811878|jpg|1|1540819039|0|--||638965|2000|1063|5.00|1|5|94.244.57.193|0|radius|1|641|1|0||||0|||||||1540819039|`
1910|68|67|33291138|jpg|1|1540819522|0|---||276272|1181|1181|0.00|0|0||0|radius|1|670|1|0||||0|||||||1540819522|`
1911|68|67|322309421|jpg|1|1540819522|0|----||919894|1777|1290|0.00|0|0||0|radius|1|618|1|0||||0|||||||1540819522|`
1913|68|67|321691503|jpg|1|1540819522|0|---||763238|1658|1168|0.00|0|0||0|radius|1|633|1|0||||0|||||||1540819522|`
1915|68|67|740869177|jpg|1|1540819522|0|-----||233533|1772|643|0.00|0|0||0|radius|1|619|1|0||||0|||||||1540819522|`
1916|68|67|430569055|jpg|1|1540819522|0|---||900790|2000|1517|0.00|0|0||0|radius|1|631|1|0||||0|||||||1540819522|`
1917|68|67|521031208|jpg|1|1540819522|0|---||318139|1181|1181|0.00|0|0||0|radius|1|663|1|0||||0|||||||1540819522|`
1918|68|67|687704744|jpg|1|1540819522|0|  ||808757|1000|1000|0.00|0|0||0|radius|1|685|1|0||||0|||||||1540819522|`
1953|68|67|179236862|jpg|1|1556023112|0|Фотография 1||394293|1181|1181|0.00|0|0||0|radius|1|650|1|0||||0|fotografija_1||||||1556023112|`
1920|68|67|467479212|jpg|1|1540819522|0|---||290447|1111|809|0.00|0|0||0|radius|1|659|1|0||||0|||||||1540819522|`
1921|69|67|144857356|jpg|1|1541951102|0|--||1000754|1772|1772|0.00|0|0||0|radius|1|571|1|0||||0|||||||1541951102|`
1922|69|67|309742050|jpg|1|1541951102|0|---||797358|1772|1772|0.00|0|0||0|radius|1|595|1|0||||0|||||||1541951102|`
1923|69|67|215353038|jpg|1|1541951102|0|Image 1283||782262|1772|1772|0.00|0|0||0|radius|1|578|1|0||||0|image_1283||||||1541951102|`
1924|69|67|745263467|jpg|1|1541951102|0|---||936377|1772|1772|0.00|0|0||0|radius|1|564|1|0||||0|||||||1541951102|`
1925|69|67|577598018|jpg|1|1541951102|0|Image 1284||977698|1772|1772|0.00|0|0||0|radius|1|534|1|0||||0|image_1284||||||1541951102|`
1926|69|67|19820278|jpg|1|1541951102|0|--||943806|1772|1772|0.00|0|0||0|radius|1|606|1|0||||0|||||||1541951102|`
1927|69|67|415229864|jpg|1|1541951102|0|Image 1285||882778|1772|1772|0.00|0|0||0|radius|1|559|1|0||||0|image_1285||||||1541951102|`
1928|69|67|703064322|jpg|1|1541951102|0|--||896163|1772|1772|0.00|0|0||0|radius|1|598|1|0||||0|||||||1541951102|`
1929|70|38|237843576|jpg|1|1542995816|0|   01||315858|707|1000|0.00|0|0||0|radius|1|592|1|0||||0|01||||||1542995816|`
1930|70|38|463925610|jpg|1|1542995816|0|   02||301764|707|1000|0.00|0|0||0|radius|1|560|1|0||||0|02||||||1542995816|`
1931|70|38|355756573|jpg|1|1542995816|0|   03||266832|707|1000|0.00|0|0||0|radius|1|638|1|0||||0|03||||||1542995816|`
1932|70|38|577869809|jpg|1|1542995816|0|   04||266965|707|1000|0.00|0|0||0|radius|1|674|1|0||||0|04||||||1542995816|`
1933|70|38|653778619|jpg|1|1542995816|0|   05||260028|707|1000|0.00|0|0||0|radius|1|631|1|0||||0|05||||||1542995816|`
1934|70|38|723159383|jpg|1|1542995816|0|   06||265863|707|1000|0.00|0|0||0|radius|1|630|1|0||||0|06||||||1542995816|`
1935|70|38|31356531|jpg|1|1542995816|0|   07||248638|707|1000|0.00|0|0||0|radius|1|622|1|0||||0|07||||||1542995816|`
1936|70|38|760799300|jpg|1|1542995816|0|   08||271866|707|1000|0.00|0|0||0|radius|1|662|1|0||||0|08||||||1542995816|`
1937|70|38|835372830|jpg|1|1542995816|0|   09||270295|707|1000|0.00|0|0||0|radius|1|640|1|0||||0|09||||||1542995816|`
1938|70|38|118009254|jpg|1|1542995816|0|   10||272204|707|1000|0.00|0|0||0|radius|1|660|1|0||||0|10||||||1542995816|`
1939|70|38|6649455|jpg|1|1542995816|0|   11||305234|707|1000|0.00|0|0||0|radius|1|624|1|0||||0|11||||||1542995816|`
1940|70|38|399927855|jpg|1|1542995816|0|   12||268102|707|1000|0.00|0|0||0|radius|1|611|1|0||||0|12||||||1542995816|`
1941|71|67|35000123|jpg|1|1551639674|0|Image 1303||188289|1181|1181|0.00|0|0||0|radius|1|590|1|0||||0|image_1303||||||1551639674|`
1962|71|67|384818397|jpg|1|1567706616|0|----||388747|1181|1181|0.00|0|0||0|radius|1|525|1|0||||0|||||||1567706616|`
1961|71|67|430725603|jpg|1|1567706616|0|---||358138|1181|1181|0.00|0|0||0|radius|1|536|1|0||||0|||||||1567706616|`
1944|71|67|704423807|jpg|1|1551639674|0|---full||205403|1181|1181|0.00|0|0||0|radius|1|604|1|0||||0|full||||||1551639674|`
1945|71|67|394740816|jpg|1|1551639674|0|Image 1304||329276|1181|1181|0.00|0|0||0|radius|1|573|1|0||||0|image_1304||||||1551639674|`
1946|71|67|455160234|jpg|1|1553972666|0|Фотография 1|Образцы подушки с пайетками|301228|1181|1181|5.00|1|5|94.244.57.193|0|radius|1|530|1|0||||0|fotografija_1||||||1553972666|Заказать подушку с пайетками в Киеве`Подушки с пайетками
1947|71|67|386806544|jpg|1|1553972666|0|Фотография 2||301200|1181|1181|5.00|1|5|94.244.57.193|0|radius|1|555|1|0||||0|fotografija_2||||||1553972666|`
1948|71|67|412145158|jpg|1|1555855520|0|Подушка с пайетками|Печать на подушках с пайетками|300542|1181|1181|5.00|1|5|94.244.57.193|0|radius|1|594|1|0||||0|podushka_s_pajetkami||||||1555855520|Подушка с пайетками`
1949|71|67|93265466|jpg|1|1555855520|0|Подушка с пайетками и фотографиями||312337|1181|1181|5.00|1|5|94.244.57.193|0|radius|1|572|1|0||||0|podushka_s_pajetkami_i_fotografijami||||||1555855520|`
1950|71|67|172692496|jpg|1|1555859632|0|Подушка-Хамелеон|Принт на подушках Хамелеон|306801|1181|1181|5.00|1|5|94.244.57.193|0|radius|1|538|1|0||||0|podushka_khameleon||||||1555859632|Образцы подушек Хамелеон с пайетками`
1951|71|67|62663272|jpg|1|1555859632|0|Фотография 2||407952|1181|1181|5.00|1|5|94.244.57.193|0|radius|1|543|1|0||||0|fotografija_2||||||1555859632|`
1952|68|67|930342867|jpg|1|1556022915|0|Фотография 1||188420|1181|1181|5.00|1|5|94.244.57.193|0|radius|1|574|1|0||||0|fotografija_1||||||1556022915|Фотоколлаж на 1 годик ребенку`коллаж на 1 годик на холсте
1954|68|67|263922014|jpg|1|1556023112|0|Фотография 2||336730|1181|1181|5.00|1|5|94.244.57.193|0|radius|1|582|1|0||||0|fotografija_2||||||1556023112|`
1957|68|67|847241878|jpg|1|1556023486|0|Фото на холсте|Фото на холсте|548590|1535|1154|0.00|0|0||0|radius|1|577|1|0||||0|foto_na_kholste||||||1556023486|Фото на холсте - фотоателье Миг Киев`Фото на холсте
1958|68|67|887707429|jpg|1|1556023486|0|Фотография 2||845975|2222|1782|5.00|1|5|94.244.57.193|0|radius|1|590|1|0||||0|fotografija_2||||||1556023486|`
1959|68|67|49816289|jpg|1|1556028278|0|Фотография 1||830315|1181|1181|5.00|1|5|94.244.57.193|0|radius|1|567|1|0||||0|fotografija_1||||||1556028278|`
1960|71|67|815605505|jpg|1|1567705771|0|Подушка с пайетками|Печать на подушке с пайетками|451814|1181|1181|0.00|0|0||0|radius|1|501|1|0||||0|podushka_s_pajetkami||||||1567705771|Подушка с пайетками, Заказать в Киеве`Подушка с пайетками
1963|71|67|805270145|jpg|1|1567706616|0|----||343703|1181|1181|0.00|0|0||0|radius|1|518|1|0||||0|||||||1567706616|`
1964|71|67|105310531|jpg|1|1567706616|0|--||481972|1181|1181|0.00|0|0||0|radius|1|535|1|0||||0|||||||1567706616|`
1965|71|67|168671101|jpg|1|1567706616|0|---||386005|1181|1181|0.00|0|0||0|radius|1|535|1|0||||0|||||||1567706616|`
1966|71|67|770577225|jpg|1|1567706616|0|--||402141|1181|1181|0.00|0|0||0|radius|1|549|1|0||||0|||||||1567706616|`
1967|71|67|151297784|jpg|1|1567706616|0|--||621256|1181|1181|0.00|0|0||0|radius|1|558|1|0||||0|||||||1567706616|`
1968|71|67|421704338|jpg|1|1567706830|0|---||440197|1181|1181|0.00|0|0||0|radius|1|539|1|0||||0|||||||1567706830|`
1969|71|67|583995057|jpg|1|1567706830|0|---||555052|1181|1181|0.00|0|0||0|radius|1|517|1|0||||0|||||||1567706830|`
1970|71|67|639060517|jpg|1|1567706830|0|Image 1324||328724|1181|1181|0.00|0|0||0|radius|1|486|1|0||||0|image_1324||||||1567706830|`
1971|72|38|336950621|jpg|1|1597328872|0|20200522_145538||739981|1555|1555|0.00|0|0||0|radius|1|340|1|0||||0|20200522_145538||||||1597328872|`
1972|72|38|449881987|jpg|1|1597328872|0|20200522_145613||895640|1555|1555|0.00|0|0||0|radius|1|330|1|0||||0|20200522_145613||||||1597328872|`
1973|72|38|535114038|jpg|1|1597328872|0|20200522_145700||781465|1555|1555|0.00|0|0||0|radius|1|332|1|0||||0|20200522_145700||||||1597328872|`
1974|72|38|61694330|jpg|1|1597328872|0|20200522_145733||965089|1555|1555|0.00|0|0||0|radius|1|329|1|0||||0|20200522_145733||||||1597328872|`
1975|72|38|64137564|jpg|1|1597328872|0|20200522_145759||743611|1555|1555|0.00|0|0||0|radius|1|328|1|0||||0|20200522_145759||||||1597328872|`
1976|72|38|969927037|jpg|1|1597328872|0|20200522_150041||882463|1555|1555|0.00|0|0||0|radius|1|353|1|0||||0|20200522_150041||||||1597328872|`
1977|72|38|526134009|jpg|1|1597328872|0|20200522_150111||919317|1555|1555|0.00|0|0||0|radius|1|334|1|0||||0|20200522_150111||||||1597328872|`
1978|72|38|517635800|jpg|1|1597328872|0|20200522_150125||852651|1555|1555|0.00|0|0||0|radius|1|330|1|0||||0|20200522_150125||||||1597328872|`
1979|72|38|238872123|jpg|1|1597328872|0|20200522_150139||910087|1555|1555|0.00|0|0||0|radius|1|330|1|0||||0|20200522_150139||||||1597328872|`
1980|72|38|613718347|jpg|1|1597328872|0|20200522_150154||650066|1555|1555|0.00|0|0||0|radius|1|325|1|0||||0|20200522_150154||||||1597328872|`
1981|72|38|233270637|jpg|1|1597328872|0|20200522_150210||848939|1555|1555|0.00|0|0||0|radius|1|332|1|0||||0|20200522_150210||||||1597328872|`
1982|72|38|338385698|jpg|1|1597328872|0|20200522_150222||984922|1555|1555|0.00|0|0||0|radius|1|333|1|0||||0|20200522_150222||||||1597328872|`
1983|72|38|96749201|jpg|1|1597328491|0|Фото на календаре||848939|1555|1555|0.00|0|0||0|radius|1|311|1|0||||0|foto_na_kalendare||||||1597328999|`
1984|56|38|760151047|jpg|1|1597329025|0|Фото на календаре||984922|1555|1555|0.00|0|0||0|radius|1|304|1|0||||0|foto_na_kalendare||||||1597329025|`
1985|56|38|201134088|jpg|1|1597329025|0|Фотокалендарь||919317|1555|1555|0.00|0|0||0|radius|1|318|1|0||||0|fotokalendar||||||1597329048|`
1986|56|38|577046001|jpg|1|1597328872|0|календарь с фото||650066|1555|1555|0.00|0|0||0|radius|1|313|1|0||||0|kalendar_s_foto||||||1597329070|`
1987|74|73|688901346|jpg|1|1620756799|0|39983126||65171|1000|356|0.00|0|0||0|radius|1|402|1|0||||0|39983126||||||1620756799|`
1988|74|73|479033604|jpg|1|1620756799|0|39983127||101373|1000|570|0.00|0|0||0|radius|1|375|1|0||||0|39983127||||||1620756799|`
1989|74|73|400523678|jpg|1|1620756799|0|39983128||74473|1000|667|0.00|0|0||0|radius|1|310|1|0||||0|39983128||||||1620756799|`
1990|74|73|78124110|jpg|1|1620756799|0|39983129||67946|1000|597|0.00|0|0||0|radius|1|299|1|0||||0|39983129||||||1620756799|`
1991|74|73|443147774|jpg|1|1620756799|0|39983130||81875|1000|667|0.00|0|0||0|radius|1|309|1|0||||0|39983130||||||1620756799|`
1992|74|73|989253954|jpg|1|1620756799|0|39983131||69269|1000|667|0.00|0|0||0|radius|1|289|1|0||||0|39983131||||||1620756799|`
1993|74|73|721647282|jpg|1|1620756799|0|39983132||77185|1000|609|0.00|0|0||0|radius|1|284|1|0||||0|39983132||||||1620756799|`
1994|74|73|139175502|jpg|1|1620756799|0|39983133||67671|1000|667|0.00|0|0||0|radius|1|359|1|0||||0|39983133||||||1620756799|`
1995|74|73|489424762|jpg|1|1620756799|0|39983134||88398|1000|667|0.00|0|0||0|radius|1|302|1|0||||0|39983134||||||1620756799|`
1996|74|73|113002353|jpg|1|1620756799|0|39983135||89816|1000|666|0.00|0|0||0|radius|1|300|1|0||||0|39983135||||||1620756799|`
1997|74|73|679075763|jpg|1|1620756799|0|39983136||89134|1000|667|0.00|0|0||0|radius|1|275|1|0||||0|39983136||||||1620756799|`
1998|74|73|329745078|jpg|1|1620756799|0|39983137||81107|1000|667|0.00|0|0||0|radius|1|297|1|0||||0|39983137||||||1620756799|`
1999|74|73|482737672|jpg|1|1620756799|0|39983138||81146|1000|667|0.00|0|0||0|radius|1|256|1|0||||0|39983138||||||1620756799|`
2000|74|73|604876881|jpg|1|1620756799|0|39983139||70561|1000|667|0.00|0|0||0|radius|1|253|1|0||||0|39983139||||||1620756799|`
2001|74|73|78282810|jpg|1|1620756799|0|39983140||77020|1000|668|0.00|0|0||0|radius|1|1139|1|0||||0|39983140||||||1620756799|`
2002|74|73|877119681|jpg|1|1620756799|0|39983141||85722|1000|667|0.00|0|0||0|radius|1|275|1|0||||0|39983141||||||1620756799|`
2003|74|73|921992054|jpg|1|1620756799|0|39983142||59241|1000|664|0.00|0|0||0|radius|1|273|1|0||||0|39983142||||||1620756799|`
2004|74|73|425568455|jpg|1|1620756799|0|39983143||92457|1000|667|0.00|0|0||0|radius|1|284|1|0||||0|39983143||||||1620756799|`
2005|74|73|929653191|jpg|1|1620756799|0|39983144||88056|1000|665|0.00|0|0||0|radius|1|258|1|0||||0|39983144||||||1620756799|`
2006|74|73|770550878|jpg|1|1620756799|0|39983145||85919|1000|667|0.00|0|0||0|radius|1|285|1|0||||0|39983145||||||1620756799|`
2007|74|73|678369099|jpg|1|1620756799|0|39983146||101758|1000|668|0.00|0|0||0|radius|1|262|1|0||||0|39983146||||||1620756799|`
2008|74|73|962346946|jpg|1|1620756799|0|39983147||94837|1000|668|0.00|0|0||0|radius|1|307|1|0||||0|39983147||||||1620756799|`
2009|74|73|448346597|jpg|1|1620756799|0|39983148||102233|1000|667|0.00|0|0||0|radius|1|262|1|0||||0|39983148||||||1620756799|`
2010|74|73|778477661|jpg|1|1620756799|0|39983149||80100|1000|572|0.00|0|0||0|radius|1|256|1|0||||0|39983149||||||1620756799|`
2011|74|73|924902201|jpg|1|1620756799|0|39983150||95661|1000|667|0.00|0|0||0|radius|1|253|1|0||||0|39983150||||||1620756799|`
2012|74|73|440532346|jpg|1|1620756799|0|39983151||71579|1000|667|0.00|0|0||0|radius|1|450|1|0||||0|39983151||||||1620756799|`
2013|74|73|537002241|jpg|1|1620756799|0|39983152||69012|1000|667|0.00|0|0||0|radius|1|299|1|0||||0|39983152||||||1620756799|`
2014|74|73|450749064|jpg|1|1620756799|0|39983153||69129|1000|667|0.00|0|0||0|radius|1|254|1|0||||0|39983153||||||1620756799|`
2015|74|73|903980586|jpg|1|1620756799|0|39983154||75897|1000|667|0.00|0|0||0|radius|1|492|1|0||||0|39983154||||||1620756799|`
2016|74|73|889086720|jpg|1|1620756799|0|39983159||126988|1000|667|0.00|0|0||0|radius|1|275|1|0||||0|39983159||||||1620756799|`
2017|74|73|352135486|jpg|1|1620756799|0|39983160||117688|1000|667|0.00|0|0||0|radius|1|252|1|0||||0|39983160||||||1620756799|`
2018|74|73|816222047|jpg|1|1620756799|0|39983161||76667|1000|514|0.00|0|0||0|radius|1|261|1|0||||0|39983161||||||1620756799|`
2019|74|73|323842990|jpg|1|1620756799|0|39983162||86497|1000|667|0.00|0|0||0|radius|1|274|1|0||||0|39983162||||||1620756799|`
2020|74|73|759085570|jpg|1|1620756799|0|39983163||68918|1000|667|0.00|0|0||0|radius|1|262|1|0||||0|39983163||||||1620756799|`
2021|74|73|60909010|jpg|1|1620756799|0|39983164||65988|1000|667|0.00|0|0||0|radius|1|273|1|0||||0|39983164||||||1620756799|`
2022|74|73|895427096|jpg|1|1620756799|0|39983165||70626|1000|667|0.00|0|0||0|radius|1|263|1|0||||0|39983165||||||1620756799|`
